Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;852000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Previdência Social;siconfi-cor_RREO2TotalDespesas;18291872798
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;18137054634
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Previdência Especial;siconfi-cor_RREO2TotalDespesas;130704005
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;10507743
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;13606416
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Saúde;siconfi-cor_RREO2TotalDespesas;9175831810
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Atenção Básica;siconfi-cor_RREO2TotalDespesas;589076976
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;4577517528
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;833067612
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Vigilância Sanitária;siconfi-cor_RREO2TotalDespesas;15270794
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;195955489
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2261346218
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;703597193
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Trabalho;siconfi-cor_RREO2TotalDespesas;16025343
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Fomento ao Trabalho;siconfi-cor_RREO2TotalDespesas;5707780
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU11 - Administração Geral;siconfi-cor_RREO2TotalDespesas;9810563
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU11 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;507000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Educação;siconfi-cor_RREO2TotalDespesas;11090202848
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Ensino Fundamental;siconfi-cor_RREO2TotalDespesas;5057768590
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Ensino Médio;siconfi-cor_RREO2TotalDespesas;3292349817
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Ensino Profissional;siconfi-cor_RREO2TotalDespesas;95761023
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Ensino Superior;siconfi-cor_RREO2TotalDespesas;59088975
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Educação Infantil;siconfi-cor_RREO2TotalDespesas;4181855
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Educação de Jovens e Adultos;siconfi-cor_RREO2TotalDespesas;371121275
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Educação Especial;siconfi-cor_RREO2TotalDespesas;383809530
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Educação Básica;siconfi-cor_RREO2TotalDespesas;72249079
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1092296457
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;661576247
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Cultura;siconfi-cor_RREO2TotalDespesas;164127743
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Patrimônio Histórico Artístico e Arqueológico;siconfi-cor_RREO2TotalDespesas;22081378
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Difusão Cultural;siconfi-cor_RREO2TotalDespesas;44002514
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;92059241
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU13 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;5984610
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;101149666
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Custódia e Reintegração Social;siconfi-cor_RREO2TotalDespesas;1000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;13318226
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;5672284
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;82158156
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Urbanismo;siconfi-cor_RREO2TotalDespesas;269971114
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Infra-Estrutura Urbana;siconfi-cor_RREO2TotalDespesas;231572160
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Serviços Urbanos;siconfi-cor_RREO2TotalDespesas;5000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU15 - Administração Geral;siconfi-cor_RREO2TotalDespesas;26258022
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU15 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;12135932
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Habitação;siconfi-cor_RREO2TotalDespesas;76084744
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Habitação Urbana;siconfi-cor_RREO2TotalDespesas;76084744
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Saneamento;siconfi-cor_RREO2TotalDespesas;111723558
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Saneamento Básico Rural;siconfi-cor_RREO2TotalDespesas;43163960
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;13233000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU17 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;55326598
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;441674963
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;81946491
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Controle Ambiental;siconfi-cor_RREO2TotalDespesas;28255141
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Recuperação de Áreas Degradadas;siconfi-cor_RREO2TotalDespesas;6044500
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Recursos Hídricos;siconfi-cor_RREO2TotalDespesas;64487932
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;244754517
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU18 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;16186382
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;350515154
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;14407000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Desenvolvimento Tecnológico e Engenharia;siconfi-cor_RREO2TotalDespesas;1000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;268946826
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;65504621
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU19 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1655707
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Agricultura;siconfi-cor_RREO2TotalDespesas;626276628
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Extensão Rural;siconfi-cor_RREO2TotalDespesas;24766106
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Irrigação;siconfi-cor_RREO2TotalDespesas;95160
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;30476413
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;2802000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;548285174
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;19851775
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Organização Agrária;siconfi-cor_RREO2TotalDespesas;5419427
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Reforma Agrária;siconfi-cor_RREO2TotalDespesas;5419427
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Indústria;siconfi-cor_RREO2TotalDespesas;63782500
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Promoção Industrial;siconfi-cor_RREO2TotalDespesas;2500
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Produção Industrial;siconfi-cor_RREO2TotalDespesas;63728000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Mineração;siconfi-cor_RREO2TotalDespesas;52000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;57516568
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Promoção Comercial;siconfi-cor_RREO2TotalDespesas;756500
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Comercialização;siconfi-cor_RREO2TotalDespesas;10744506
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Serviços Financeiros;siconfi-cor_RREO2TotalDespesas;16000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Turismo;siconfi-cor_RREO2TotalDespesas;985971
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;33988956
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;11024635
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Comunicações;siconfi-cor_RREO2TotalDespesas;6756693
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Telecomunicações;siconfi-cor_RREO2TotalDespesas;6756693
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Energia;siconfi-cor_RREO2TotalDespesas;77000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Conservação de Energia;siconfi-cor_RREO2TotalDespesas;60000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Energia Elétrica;siconfi-cor_RREO2TotalDespesas;2000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Combustíveis Minerais;siconfi-cor_RREO2TotalDespesas;14000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Biocombustíveis;siconfi-cor_RREO2TotalDespesas;1000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Transporte;siconfi-cor_RREO2TotalDespesas;898207262
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;1049266
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;615867882
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Transporte Ferroviário;siconfi-cor_RREO2TotalDespesas;3000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;186493971
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;94793143
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;184032968
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;2328424
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;5931307
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Lazer;siconfi-cor_RREO2TotalDespesas;23784168
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU27 - Administração Geral;siconfi-cor_RREO2TotalDespesas;3197150
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU27 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;148791919
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Encargos Especiais;siconfi-cor_RREO2TotalDespesas;24536560977
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;6371550951
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;1357384367
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;1352675461
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;FU28 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;15454950198
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;Reserva de Contingência;siconfi-cor_RREO2TotalDespesas;613189292
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;18284582331
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO INICIAL;TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;1,11774E+11
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;99334646074
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Legislativa;siconfi-cor_RREO2TotalDespesas;1461007756
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;517973564
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Controle Externo;siconfi-cor_RREO2TotalDespesas;447778777,7
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;493883046,8
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1372367,83
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Judiciária;siconfi-cor_RREO2TotalDespesas;5377495551
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;1779453564
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;3593264753
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;4777234
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;2218327667
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;15010000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Representação Judicial e Extrajudicial;siconfi-cor_RREO2TotalDespesas;788982025,6
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1364809641
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;49526000,46
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Administração;siconfi-cor_RREO2TotalDespesas;2387533205
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Planejamento e Orçamento;siconfi-cor_RREO2TotalDespesas;4128008,36
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1667603524
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Administração Financeira;siconfi-cor_RREO2TotalDespesas;369522985
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Controle Interno;siconfi-cor_RREO2TotalDespesas;980342
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;48081233
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Ordenamento Territorial;siconfi-cor_RREO2TotalDespesas;919580
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;1232648
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Administração de Receitas;siconfi-cor_RREO2TotalDespesas;49500950
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Administração de Concessões;siconfi-cor_RREO2TotalDespesas;2000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Comunicação Social;siconfi-cor_RREO2TotalDespesas;50443935,48
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;195117999,6
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Segurança Pública;siconfi-cor_RREO2TotalDespesas;15045195419
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Policiamento;siconfi-cor_RREO2TotalDespesas;390776538,5
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Defesa Civil;siconfi-cor_RREO2TotalDespesas;68392613,61
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Informação e Inteligência;siconfi-cor_RREO2TotalDespesas;20514784,64
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;6186242584
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;8379268898
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Relações Exteriores;siconfi-cor_RREO2TotalDespesas;33000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Cooperação Internacional;siconfi-cor_RREO2TotalDespesas;2000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);FU07 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;31000
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Assistência Social;siconfi-cor_RREO2TotalDespesas;166545731,1
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Assistência ao Portador de Deficiência;siconfi-cor_RREO2TotalDespesas;6840009
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Assistência à Criança e ao Adolescente;siconfi-cor_RREO2TotalDespesas;2700992
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;115339313,7
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;40221839,01
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1443577,45
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Previdência Social;siconfi-cor_RREO2TotalDespesas;20731390054
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;20575890001
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Previdência Especial;siconfi-cor_RREO2TotalDespesas;130704005
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;10382546
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;14413502,47
Governo do Estado de Minas Gerais;31;MG;21040662;DOTAÇÃO ATUALIZADA (a);Saúde;siconfi-cor_RREO2TotalDespesas;11147261778
