Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;78892253,74
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;16502563,95
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;34919931,41
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;18389845,42
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;13327948,5
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;3202137,49
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Administração;siconfi-cor_RREO2TotalDespesas;446277945,4
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;434126372,8
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Administração Financeira;siconfi-cor_RREO2TotalDespesas;2825000
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Controle Interno;siconfi-cor_RREO2TotalDespesas;20000
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Normatização e Fiscalização;siconfi-cor_RREO2TotalDespesas;286500
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;404824,89
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;7385846,95
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1229400,75
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Segurança Pública;siconfi-cor_RREO2TotalDespesas;97859991,77
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Policiamento;siconfi-cor_RREO2TotalDespesas;55694070,46
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Defesa Civil;siconfi-cor_RREO2TotalDespesas;16095249,2
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Informação e Inteligência;siconfi-cor_RREO2TotalDespesas;30000
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;13231332,21
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;12809339,9
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Assistência Social;siconfi-cor_RREO2TotalDespesas;43201675,47
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Assistência ao Idoso;siconfi-cor_RREO2TotalDespesas;450000
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;12731167,98
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;5635768,61
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;24384738,88
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Previdência Social;siconfi-cor_RREO2TotalDespesas;39767858,22
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Previdência Básica;siconfi-cor_RREO2TotalDespesas;39469838,58
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;252348,64
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;45671
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Saúde;siconfi-cor_RREO2TotalDespesas;183029562,6
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Atenção Básica;siconfi-cor_RREO2TotalDespesas;861866,65
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;93378534,74
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;2557731,98
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Vigilância Sanitária;siconfi-cor_RREO2TotalDespesas;1799329,87
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;9469892,54
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Alimentação e Nutrição;siconfi-cor_RREO2TotalDespesas;45452,16
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;73383940,4
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1532814,25
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Educação;siconfi-cor_RREO2TotalDespesas;325207418,7
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Ensino Fundamental;siconfi-cor_RREO2TotalDespesas;18839063,11
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Ensino Médio;siconfi-cor_RREO2TotalDespesas;60610350,12
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Ensino Superior;siconfi-cor_RREO2TotalDespesas;35849683,65
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Educação de Jovens e Adultos;siconfi-cor_RREO2TotalDespesas;298382,37
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Educação Especial;siconfi-cor_RREO2TotalDespesas;7520573,5
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Educação Básica;siconfi-cor_RREO2TotalDespesas;47101855,54
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;150965334,5
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;4022175,99
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Cultura;siconfi-cor_RREO2TotalDespesas;5446177,36
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Patrimônio Histórico Artístico e Arqueológico;siconfi-cor_RREO2TotalDespesas;742233,36
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Difusão Cultural;siconfi-cor_RREO2TotalDespesas;2359405,99
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1711609,16
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU13 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;632928,85
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;82047923,1
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Custódia e Reintegração Social;siconfi-cor_RREO2TotalDespesas;61209590,49
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;4858652
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;11354376,98
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;4625303,63
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Urbanismo;siconfi-cor_RREO2TotalDespesas;100000
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Infra-Estrutura Urbana;siconfi-cor_RREO2TotalDespesas;100000
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Habitação;siconfi-cor_RREO2TotalDespesas;47111164,36
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU16 - Administração Geral;siconfi-cor_RREO2TotalDespesas;767684,03
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU16 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;46343480,33
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;99828045,5
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;76500
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Controle Ambiental;siconfi-cor_RREO2TotalDespesas;2215000
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Recuperação de Áreas Degradadas;siconfi-cor_RREO2TotalDespesas;50500
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Recursos Hídricos;siconfi-cor_RREO2TotalDespesas;79777355,76
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;17367886,21
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU18 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;340803,53
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;6191983,38
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;500000
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Desenvolvimento Tecnológico e Engenharia;siconfi-cor_RREO2TotalDespesas;595164
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;2488900
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2231919,38
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU19 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;376000
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Agricultura;siconfi-cor_RREO2TotalDespesas;50307730,87
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Abastecimento;siconfi-cor_RREO2TotalDespesas;272158
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Extensão Rural;siconfi-cor_RREO2TotalDespesas;20773080,99
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;10794063,83
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;1655000
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;5952258,99
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;10861169,06
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Organização Agrária;siconfi-cor_RREO2TotalDespesas;50000
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Reforma Agrária;siconfi-cor_RREO2TotalDespesas;40000
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU21 - Administração Geral;siconfi-cor_RREO2TotalDespesas;10000
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Indústria;siconfi-cor_RREO2TotalDespesas;986769,48
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Promoção Industrial;siconfi-cor_RREO2TotalDespesas;27500
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Produção Industrial;siconfi-cor_RREO2TotalDespesas;1000
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Mineração;siconfi-cor_RREO2TotalDespesas;20000
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU22 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;938269,48
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;10455410,2
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Promoção Comercial;siconfi-cor_RREO2TotalDespesas;29980,97
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Turismo;siconfi-cor_RREO2TotalDespesas;1286083,67
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;8700341,25
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;439004,31
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Comunicações;siconfi-cor_RREO2TotalDespesas;2247601,96
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU24 - Administração Geral;siconfi-cor_RREO2TotalDespesas;215123,79
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2032478,17
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Energia;siconfi-cor_RREO2TotalDespesas;966003,16
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU25 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;966003,16
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Transporte;siconfi-cor_RREO2TotalDespesas;123239600,3
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;502087,18
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;42567396,17
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;56651360,66
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;23518756,3
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;630000
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Lazer;siconfi-cor_RREO2TotalDespesas;630000
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;12876742,43
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;7285,77
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;12869456,66
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;26973971,83
Governo do Estado do Rio Grande do Norte;24;RN;3506853;SALDO (c) = (a-b);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;1830585113
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;2816745359
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Legislativa;siconfi-cor_RREO2TotalDespesas;77321753,66
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Ação Legislativa;siconfi-cor_RREO2TotalDespesas;1880971,29
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Controle Externo;siconfi-cor_RREO2TotalDespesas;522057,91
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;74665261,82
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;253462,64
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Judiciária;siconfi-cor_RREO2TotalDespesas;155264636,1
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Ação Judiciária;siconfi-cor_RREO2TotalDespesas;3257955,14
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Defesa do Interesse Público no Processo Judiciário;siconfi-cor_RREO2TotalDespesas;654273,26
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;147979355
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;3373052,71
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;74064710,12
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;4016518,45
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;69274737,07
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;773454,6
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Administração;siconfi-cor_RREO2TotalDespesas;186777327
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;139105226,5
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Normatização e Fiscalização;siconfi-cor_RREO2TotalDespesas;17500
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;1004844,85
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;2624510,5
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Administração de Receitas;siconfi-cor_RREO2TotalDespesas;5763925,42
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;38261319,76
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Segurança Pública;siconfi-cor_RREO2TotalDespesas;232528282,6
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Policiamento;siconfi-cor_RREO2TotalDespesas;8734845,58
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Defesa Civil;siconfi-cor_RREO2TotalDespesas;2111017,87
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;221071677,7
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;610741,49
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Assistência Social;siconfi-cor_RREO2TotalDespesas;36318242,25
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;3257997,09
Governo do Estado do Rio Grande do Norte;24;RN;3506853;DESPESAS LIQUIDADAS NO BIMESTRE;FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;4829967,66
