Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Ensino Fundamental;siconfi-cor_RREO2TotalDespesas;27527972,81
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Ensino Médio;siconfi-cor_RREO2TotalDespesas;13557411,93
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Ensino Profissional;siconfi-cor_RREO2TotalDespesas;15458849,61
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Ensino Superior;siconfi-cor_RREO2TotalDespesas;1820630,37
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Educação de Jovens e Adultos;siconfi-cor_RREO2TotalDespesas;26265
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Educação Básica;siconfi-cor_RREO2TotalDespesas;124729776
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;21380688,82
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;14274619,55
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Cultura;siconfi-cor_RREO2TotalDespesas;12430348,69
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Patrimônio Histórico Artístico e Arqueológico;siconfi-cor_RREO2TotalDespesas;5007752
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Difusão Cultural;siconfi-cor_RREO2TotalDespesas;7354763,03
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;67303,39
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU13 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;530,27
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;17413448,95
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Custódia e Reintegração Social;siconfi-cor_RREO2TotalDespesas;1138178,28
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;15708514,92
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;107681,16
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;459074,59
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Urbanismo;siconfi-cor_RREO2TotalDespesas;2996537,39
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Serviços Urbanos;siconfi-cor_RREO2TotalDespesas;2996537,39
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Habitação;siconfi-cor_RREO2TotalDespesas;9327686,39
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Habitação Urbana;siconfi-cor_RREO2TotalDespesas;8999094,18
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU16 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;328592,21
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Saneamento;siconfi-cor_RREO2TotalDespesas;10140607,24
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;8200872,82
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU17 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1936234,42
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU17 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;3500
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;33296687,84
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;28508796,74
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Recursos Hídricos;siconfi-cor_RREO2TotalDespesas;4298957,73
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;441267,37
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU18 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;47666
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;1851209,8
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;1851033,39
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU19 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;176,4
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Agricultura;siconfi-cor_RREO2TotalDespesas;34289962,74
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Extensão Rural;siconfi-cor_RREO2TotalDespesas;2214971,57
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Irrigação;siconfi-cor_RREO2TotalDespesas;20887780,43
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;1517981,44
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;3183173,62
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;4128603,11
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2357452,57
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Organização Agrária;siconfi-cor_RREO2TotalDespesas;3038103,3
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Reforma Agrária;siconfi-cor_RREO2TotalDespesas;360000
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU21 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2636195,09
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU21 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;41908,21
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Indústria;siconfi-cor_RREO2TotalDespesas;11549901,48
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Promoção Industrial;siconfi-cor_RREO2TotalDespesas;9139212,76
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Produção Industrial;siconfi-cor_RREO2TotalDespesas;166837,45
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Mineração;siconfi-cor_RREO2TotalDespesas;1450000
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU22 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;793851,27
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;6892033,85
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Promoção Comercial;siconfi-cor_RREO2TotalDespesas;136669,65
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Comércio Exterior;siconfi-cor_RREO2TotalDespesas;75254
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Serviços Financeiros;siconfi-cor_RREO2TotalDespesas;1714495,42
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Turismo;siconfi-cor_RREO2TotalDespesas;551531,11
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;3316740,68
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1097342,99
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Comunicações;siconfi-cor_RREO2TotalDespesas;211484,8
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU24 - Administração Geral;siconfi-cor_RREO2TotalDespesas;180535,13
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;30949,67
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Energia;siconfi-cor_RREO2TotalDespesas;1066095,5
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Energia Elétrica;siconfi-cor_RREO2TotalDespesas;1066095,5
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Transporte;siconfi-cor_RREO2TotalDespesas;94060246,2
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;797285,81
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;91202729,92
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2007172,47
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;53058
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;1307250,66
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;400000
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;907250,66
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;1683940376
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;1682300239
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;0,53
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Transferências;siconfi-cor_RREO2TotalDespesas;1189310,45
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;450825,51
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);FU28 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,21
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;4605360,84
Governo do Estado do Tocantins;17;TO;1584306;SALDO (c) = (a-b);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;3125172631
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;3524294451
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Legislativa;siconfi-cor_RREO2TotalDespesas;138305885,6
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Ação Legislativa;siconfi-cor_RREO2TotalDespesas;84760733,07
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Controle Externo;siconfi-cor_RREO2TotalDespesas;441292,61
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;45220179,87
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;7883680,01
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Judiciária;siconfi-cor_RREO2TotalDespesas;410340668,7
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Ação Judiciária;siconfi-cor_RREO2TotalDespesas;260377178,1
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;144233356,2
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;5730134,48
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;103354571,4
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;6896434,03
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;93948616,28
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2509521,09
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Administração;siconfi-cor_RREO2TotalDespesas;189923291,6
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Planejamento e Orçamento;siconfi-cor_RREO2TotalDespesas;221019,83
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;149976777,7
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Administração Financeira;siconfi-cor_RREO2TotalDespesas;2201910,71
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Controle Interno;siconfi-cor_RREO2TotalDespesas;50191,08
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Normatização e Fiscalização;siconfi-cor_RREO2TotalDespesas;19043
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;10880669,18
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;115023,54
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Administração de Receitas;siconfi-cor_RREO2TotalDespesas;26458656,57
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Segurança Pública;siconfi-cor_RREO2TotalDespesas;263603301,4
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Policiamento;siconfi-cor_RREO2TotalDespesas;88334667,33
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Defesa Civil;siconfi-cor_RREO2TotalDespesas;319292,36
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Informação e Inteligência;siconfi-cor_RREO2TotalDespesas;1620
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;170798938,4
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;4148783,3
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Assistência Social;siconfi-cor_RREO2TotalDespesas;10370085,98
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;372881,36
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;7660487,22
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2336717,4
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Previdência Social;siconfi-cor_RREO2TotalDespesas;503640310,4
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Previdência Básica;siconfi-cor_RREO2TotalDespesas;154418224,5
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;331960614,1
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;3420457,77
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;13841014,08
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Saúde;siconfi-cor_RREO2TotalDespesas;740895230,3
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Atenção Básica;siconfi-cor_RREO2TotalDespesas;9277265,69
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;624837248,3
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;1881815,83
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Vigilância Sanitária;siconfi-cor_RREO2TotalDespesas;175360,62
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;3455007,59
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;87394583,69
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;13873948,61
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Trabalho;siconfi-cor_RREO2TotalDespesas;560395,04
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Relações de Trabalho;siconfi-cor_RREO2TotalDespesas;45069,5
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Empregabilidade;siconfi-cor_RREO2TotalDespesas;485290,36
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Fomento ao Trabalho;siconfi-cor_RREO2TotalDespesas;30035,18
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Educação;siconfi-cor_RREO2TotalDespesas;522531830,5
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Ensino Fundamental;siconfi-cor_RREO2TotalDespesas;168517656
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Ensino Médio;siconfi-cor_RREO2TotalDespesas;140884464,1
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Ensino Profissional;siconfi-cor_RREO2TotalDespesas;2925882,9
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Ensino Superior;siconfi-cor_RREO2TotalDespesas;12279831,76
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Educação de Jovens e Adultos;siconfi-cor_RREO2TotalDespesas;7842
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Educação Básica;siconfi-cor_RREO2TotalDespesas;129526357,9
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;48701295,12
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;19688500,75
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Cultura;siconfi-cor_RREO2TotalDespesas;2011089,46
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Difusão Cultural;siconfi-cor_RREO2TotalDespesas;614970,86
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1391267,1
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU13 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;4851,5
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;70785410,89
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Custódia e Reintegração Social;siconfi-cor_RREO2TotalDespesas;54969499,48
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;801157,46
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;14985661,45
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;29092,5
Governo do Estado do Tocantins;17;TO;1584306;DESPESAS LIQUIDADAS NO BIMESTRE;Urbanismo;siconfi-cor_RREO2TotalDespesas;1867820,35
