Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Assistência à Criança e ao Adolescente;siconfi-cor_RREO2TotalDespesas;8000000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;45092000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;14321000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;134088000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Previdência Social;siconfi-cor_RREO2TotalDespesas;4423451500
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;4264456500
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Previdência Especial;siconfi-cor_RREO2TotalDespesas;132695000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;26100000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;200000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Saúde;siconfi-cor_RREO2TotalDespesas;2053406000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Atenção Básica;siconfi-cor_RREO2TotalDespesas;4238000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;810699000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;31732000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Vigilância Sanitária;siconfi-cor_RREO2TotalDespesas;1183000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;8452000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Alimentação e Nutrição;siconfi-cor_RREO2TotalDespesas;110000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1188136000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;8856000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Trabalho;siconfi-cor_RREO2TotalDespesas;2000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Proteção e Benefícios ao Trabalhador;siconfi-cor_RREO2TotalDespesas;1000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Empregabilidade;siconfi-cor_RREO2TotalDespesas;1000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Educação;siconfi-cor_RREO2TotalDespesas;2435015000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Ensino Fundamental;siconfi-cor_RREO2TotalDespesas;442100000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Ensino Médio;siconfi-cor_RREO2TotalDespesas;498385000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Ensino Profissional;siconfi-cor_RREO2TotalDespesas;200000000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Ensino Superior;siconfi-cor_RREO2TotalDespesas;47731000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Educação de Jovens e Adultos;siconfi-cor_RREO2TotalDespesas;198385000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Educação Especial;siconfi-cor_RREO2TotalDespesas;50846000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Educação Básica;siconfi-cor_RREO2TotalDespesas;92880000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;853288000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;51400000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Cultura;siconfi-cor_RREO2TotalDespesas;72410000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Patrimônio Histórico Artístico e Arqueológico;siconfi-cor_RREO2TotalDespesas;420000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Difusão Cultural;siconfi-cor_RREO2TotalDespesas;11355000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;25795000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU13 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;34840000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;413305000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Custódia e Reintegração Social;siconfi-cor_RREO2TotalDespesas;183218000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;3728000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;218978000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;7381000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Urbanismo;siconfi-cor_RREO2TotalDespesas;210000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Infra-Estrutura Urbana;siconfi-cor_RREO2TotalDespesas;210000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Habitação;siconfi-cor_RREO2TotalDespesas;36924000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU16 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2270000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU16 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;34654000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;270944000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;3416000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Controle Ambiental;siconfi-cor_RREO2TotalDespesas;4491000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Recuperação de Áreas Degradadas;siconfi-cor_RREO2TotalDespesas;1020000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Recursos Hídricos;siconfi-cor_RREO2TotalDespesas;171834000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;87312000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU18 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2871000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;15009000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;8418000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Desenvolvimento Tecnológico e Engenharia;siconfi-cor_RREO2TotalDespesas;1392000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;1931000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2472000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU19 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;796000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Agricultura;siconfi-cor_RREO2TotalDespesas;146217000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Abastecimento;siconfi-cor_RREO2TotalDespesas;710000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Extensão Rural;siconfi-cor_RREO2TotalDespesas;18588000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;23635000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;4423000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;85665000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;13196000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Indústria;siconfi-cor_RREO2TotalDespesas;8236000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Promoção Industrial;siconfi-cor_RREO2TotalDespesas;1564000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Produção Industrial;siconfi-cor_RREO2TotalDespesas;1008000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Mineração;siconfi-cor_RREO2TotalDespesas;82000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU22 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;5582000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;52977000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Promoção Comercial;siconfi-cor_RREO2TotalDespesas;147000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Turismo;siconfi-cor_RREO2TotalDespesas;7963000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;37002000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;7865000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Comunicações;siconfi-cor_RREO2TotalDespesas;30900000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU24 - Administração Geral;siconfi-cor_RREO2TotalDespesas;7857000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;23043000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Energia;siconfi-cor_RREO2TotalDespesas;524000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Conservação de Energia;siconfi-cor_RREO2TotalDespesas;524000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Transporte;siconfi-cor_RREO2TotalDespesas;402705000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;4300000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;177262000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Transporte Ferroviário;siconfi-cor_RREO2TotalDespesas;51000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Transportes Especiais;siconfi-cor_RREO2TotalDespesas;1000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;189195000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;31896000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;1530000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;230000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Lazer;siconfi-cor_RREO2TotalDespesas;1300000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Encargos Especiais;siconfi-cor_RREO2TotalDespesas;753684000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;275499000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;138000000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Transferências;siconfi-cor_RREO2TotalDespesas;10651000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;329534000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;Reserva de Contingência;siconfi-cor_RREO2TotalDespesas;133000000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;1697020000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO INICIAL;TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;18287619000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;19475238309
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Legislativa;siconfi-cor_RREO2TotalDespesas;580263278,9
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;30451000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Controle Externo;siconfi-cor_RREO2TotalDespesas;10693926,11
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;530957352,8
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;8161000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Judiciária;siconfi-cor_RREO2TotalDespesas;1297921290
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;20870641,17
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Defesa do Interesse Público no Processo Judiciário;siconfi-cor_RREO2TotalDespesas;7675859,25
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1218379758
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;50995031,72
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;463140663,6
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;23601039,25
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;430433624,3
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;9106000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Administração;siconfi-cor_RREO2TotalDespesas;811297092,9
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;627414384,4
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Administração Financeira;siconfi-cor_RREO2TotalDespesas;3660000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Controle Interno;siconfi-cor_RREO2TotalDespesas;44106
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Normatização e Fiscalização;siconfi-cor_RREO2TotalDespesas;216000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;5629166,72
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;20970628,1
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Administração de Receitas;siconfi-cor_RREO2TotalDespesas;34563924
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;118798883,6
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Segurança Pública;siconfi-cor_RREO2TotalDespesas;2506839157
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Policiamento;siconfi-cor_RREO2TotalDespesas;109106722,2
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Defesa Civil;siconfi-cor_RREO2TotalDespesas;36337982,19
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Informação e Inteligência;siconfi-cor_RREO2TotalDespesas;4508311,15
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1534640410
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;822245732,3
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Assistência Social;siconfi-cor_RREO2TotalDespesas;214328132,3
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Assistência à Criança e ao Adolescente;siconfi-cor_RREO2TotalDespesas;6576577,6
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;31650019,37
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;20836026,96
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;155265508,3
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Previdência Social;siconfi-cor_RREO2TotalDespesas;5079644121
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Previdência Básica;siconfi-cor_RREO2TotalDespesas;49408225,44
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;4892005947
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Previdência Especial;siconfi-cor_RREO2TotalDespesas;111930648,8
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;26099300
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;200000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Saúde;siconfi-cor_RREO2TotalDespesas;2582438674
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Atenção Básica;siconfi-cor_RREO2TotalDespesas;17962,15
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;1260385933
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;55909945,47
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Vigilância Sanitária;siconfi-cor_RREO2TotalDespesas;1883000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;13342000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Alimentação e Nutrição;siconfi-cor_RREO2TotalDespesas;110000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1247871350
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2918484,5
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Trabalho;siconfi-cor_RREO2TotalDespesas;44000
Governo do Estado do Rio Grande do Norte;24;RN;3560903;DOTAÇÃO ATUALIZADA (a);Proteção e Benefícios ao Trabalhador;siconfi-cor_RREO2TotalDespesas;43000
