Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;2952066,61
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1373325,7
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Agricultura;siconfi-cor_RREO2TotalDespesas;31656555,62
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Abastecimento;siconfi-cor_RREO2TotalDespesas;18716941,83
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Extensão Rural;siconfi-cor_RREO2TotalDespesas;2586603,64
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;3232502,19
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;7120507,96
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Organização Agrária;siconfi-cor_RREO2TotalDespesas;1182063,08
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);FU21 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1155887,89
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);FU21 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;26175,19
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Indústria;siconfi-cor_RREO2TotalDespesas;477105,17
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Promoção Industrial;siconfi-cor_RREO2TotalDespesas;328373
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Mineração;siconfi-cor_RREO2TotalDespesas;36230
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);FU22 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;112502,17
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;5150146,79
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Promoção Comercial;siconfi-cor_RREO2TotalDespesas;345383,93
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Serviços Financeiros;siconfi-cor_RREO2TotalDespesas;1840264
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Turismo;siconfi-cor_RREO2TotalDespesas;910190,93
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1898633,96
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;155673,97
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Comunicações;siconfi-cor_RREO2TotalDespesas;176739,79
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);FU24 - Administração Geral;siconfi-cor_RREO2TotalDespesas;176581,58
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;158,21
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Energia;siconfi-cor_RREO2TotalDespesas;1600300
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Energia Elétrica;siconfi-cor_RREO2TotalDespesas;1600000
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Combustíveis Minerais;siconfi-cor_RREO2TotalDespesas;300
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Transporte;siconfi-cor_RREO2TotalDespesas;111150298,3
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;1355697,93
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;98024225,54
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Transporte Hidroviário;siconfi-cor_RREO2TotalDespesas;277,53
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;10330386,79
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1439710,53
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;5254508,53
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;0,19
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Lazer;siconfi-cor_RREO2TotalDespesas;5166674,98
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);FU27 - Administração Geral;siconfi-cor_RREO2TotalDespesas;87833,36
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;3141690,83
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Refinanciamento da Dívida Interna;siconfi-cor_RREO2TotalDespesas;1147222,58
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;1994468,25
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);Reserva de Contingência;siconfi-cor_RREO2TotalDespesas;6941
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;104618436,5
Governo do Estado do Amapá;16;AP;877613;SALDO (e) = (a-d);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;2411304659
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;473513858,5
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Legislativa;siconfi-cor_RREO2TotalDespesas;12062275,86
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;1294962,46
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Controle Externo;siconfi-cor_RREO2TotalDespesas;3864485,91
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;6902827,49
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Judiciária;siconfi-cor_RREO2TotalDespesas;13432677,12
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;9645096,58
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;3787580,54
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;45025118,6
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Representação Judicial e Extrajudicial;siconfi-cor_RREO2TotalDespesas;20605,3
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;6643563,31
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;38360949,99
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Administração;siconfi-cor_RREO2TotalDespesas;35504564,11
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Planejamento e Orçamento;siconfi-cor_RREO2TotalDespesas;228063
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;20812453,2
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Controle Interno;siconfi-cor_RREO2TotalDespesas;0
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;4209943,13
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;4682
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Administração de Receitas;siconfi-cor_RREO2TotalDespesas;5069143,53
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;5180279,25
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Segurança Pública;siconfi-cor_RREO2TotalDespesas;28596575,2
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Policiamento;siconfi-cor_RREO2TotalDespesas;24529718,76
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Defesa Civil;siconfi-cor_RREO2TotalDespesas;2584997,73
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1305786,21
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;176072,5
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Assistência Social;siconfi-cor_RREO2TotalDespesas;16900331,43
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Assistência à Criança e ao Adolescente;siconfi-cor_RREO2TotalDespesas;10648328,68
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;5443226,67
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;808776,08
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Previdência Social;siconfi-cor_RREO2TotalDespesas;412264,05
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;412264,05
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Saúde;siconfi-cor_RREO2TotalDespesas;106737738,7
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Atenção Básica;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;98232012,35
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Vigilância Sanitária;siconfi-cor_RREO2TotalDespesas;0
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;373818,94
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;7942534,05
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;189373,35
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Educação;siconfi-cor_RREO2TotalDespesas;66411013,92
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Ensino Fundamental;siconfi-cor_RREO2TotalDespesas;14637868,36
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Ensino Médio;siconfi-cor_RREO2TotalDespesas;13330239,11
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Ensino Profissional;siconfi-cor_RREO2TotalDespesas;16111,5
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Ensino Superior;siconfi-cor_RREO2TotalDespesas;2769266,37
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Educação de Jovens e Adultos;siconfi-cor_RREO2TotalDespesas;14267,7
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;35062116,68
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;581144,2
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Cultura;siconfi-cor_RREO2TotalDespesas;2369356,68
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Difusão Cultural;siconfi-cor_RREO2TotalDespesas;2079048,83
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;290307,85
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;51693367,76
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Custódia e Reintegração Social;siconfi-cor_RREO2TotalDespesas;46390207,55
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;4757534,21
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Assistência aos Povos Indígenas;siconfi-cor_RREO2TotalDespesas;70918,5
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU14 - Administração Geral;siconfi-cor_RREO2TotalDespesas;454865,35
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;19842,15
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Urbanismo;siconfi-cor_RREO2TotalDespesas;18358632,24
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Infra-Estrutura Urbana;siconfi-cor_RREO2TotalDespesas;12957220,08
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Serviços Urbanos;siconfi-cor_RREO2TotalDespesas;5256866,49
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU15 - Administração Geral;siconfi-cor_RREO2TotalDespesas;144545,67
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Habitação;siconfi-cor_RREO2TotalDespesas;7896826,09
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Habitação Urbana;siconfi-cor_RREO2TotalDespesas;7896826,09
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Saneamento;siconfi-cor_RREO2TotalDespesas;1260930
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;1260930
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;970190,38
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;3425,93
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;845667,64
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;121096,81
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Agricultura;siconfi-cor_RREO2TotalDespesas;18841366,96
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Abastecimento;siconfi-cor_RREO2TotalDespesas;18481232,7
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;360134,26
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Organização Agrária;siconfi-cor_RREO2TotalDespesas;167947,72
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU21 - Administração Geral;siconfi-cor_RREO2TotalDespesas;167947,72
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Indústria;siconfi-cor_RREO2TotalDespesas;30000
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Promoção Industrial;siconfi-cor_RREO2TotalDespesas;30000
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;289696,31
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;274053,3
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;15643,01
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Comunicações;siconfi-cor_RREO2TotalDespesas;3820,41
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU24 - Administração Geral;siconfi-cor_RREO2TotalDespesas;3820,41
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Transporte;siconfi-cor_RREO2TotalDespesas;42209748,17
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;711068,92
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;37258513,16
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;3927935,68
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;312230,41
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;4016813
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Lazer;siconfi-cor_RREO2TotalDespesas;3929053,65
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);FU27 - Administração Geral;siconfi-cor_RREO2TotalDespesas;87759,35
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;322603,79
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;322603,79
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;48076662,51
Governo do Estado do Amapá;16;AP;877613;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (f);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;521590521
Governo do Estado do Paraná;41;PR;11597484;DOTAÇÃO INICIAL;DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;47492931397
Governo do Estado do Paraná;41;PR;11597484;DOTAÇÃO INICIAL;Legislativa;siconfi-cor_RREO2TotalDespesas;1368664413
Governo do Estado do Paraná;41;PR;11597484;DOTAÇÃO INICIAL;Ação Legislativa;siconfi-cor_RREO2TotalDespesas;777270357
Governo do Estado do Paraná;41;PR;11597484;DOTAÇÃO INICIAL;Controle Externo;siconfi-cor_RREO2TotalDespesas;385349525
Governo do Estado do Paraná;41;PR;11597484;DOTAÇÃO INICIAL;FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;206044531
Governo do Estado do Paraná;41;PR;11597484;DOTAÇÃO INICIAL;Judiciária;siconfi-cor_RREO2TotalDespesas;2531467009
Governo do Estado do Paraná;41;PR;11597484;DOTAÇÃO INICIAL;Ação Judiciária;siconfi-cor_RREO2TotalDespesas;2531467009
