Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Comunicações;siconfi-cor_RREO2TotalDespesas;55563520,23
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU24 - Administração Geral;siconfi-cor_RREO2TotalDespesas;27369183,9
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;28194336,33
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Energia;siconfi-cor_RREO2TotalDespesas;1475881,5
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Energia Elétrica;siconfi-cor_RREO2TotalDespesas;1198175,8
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU25 - Administração Geral;siconfi-cor_RREO2TotalDespesas;277705,7
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte;siconfi-cor_RREO2TotalDespesas;1582045636
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;48289158,04
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;916928575,8
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte Hidroviário;siconfi-cor_RREO2TotalDespesas;11916681,14
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;145832624
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;459078596,9
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;6211561,54
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;526732,68
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;2097480,33
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU27 - Administração Geral;siconfi-cor_RREO2TotalDespesas;3189525,53
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU27 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;397823
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;9675132101
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;3714430990
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;667044579,1
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;2317525207
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU28 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2976131324
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;16331395173
Governo do Estado do Rio Grande do Sul;43;RS;11422973;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;70969988186
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;76,99
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Legislativa;siconfi-cor_RREO2TotalDespesas;0,87
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;0,44
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Controle Externo;siconfi-cor_RREO2TotalDespesas;0,41
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Judiciária;siconfi-cor_RREO2TotalDespesas;3,63
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;2,73
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,9
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;2,14
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Representação Judicial e Extrajudicial;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2,12
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Administração;siconfi-cor_RREO2TotalDespesas;2,08
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Planejamento e Orçamento;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1,82
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Administração Financeira;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;0,13
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Administração de Receitas;siconfi-cor_RREO2TotalDespesas;0,09
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Segurança Pública;siconfi-cor_RREO2TotalDespesas;8,17
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Policiamento;siconfi-cor_RREO2TotalDespesas;4,16
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Defesa Civil;siconfi-cor_RREO2TotalDespesas;0,61
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Informação e Inteligência;siconfi-cor_RREO2TotalDespesas;0,08
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1,57
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1,75
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Assistência Social;siconfi-cor_RREO2TotalDespesas;0,24
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Assistência à Criança e ao Adolescente;siconfi-cor_RREO2TotalDespesas;0,17
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU08 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Previdência Social;siconfi-cor_RREO2TotalDespesas;24,38
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;24,24
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Previdência Especial;siconfi-cor_RREO2TotalDespesas;0,08
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Saúde;siconfi-cor_RREO2TotalDespesas;11,58
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Atenção Básica;siconfi-cor_RREO2TotalDespesas;1,03
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;8,62
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;1,26
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,5
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,12
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Trabalho;siconfi-cor_RREO2TotalDespesas;0,07
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Fomento ao Trabalho;siconfi-cor_RREO2TotalDespesas;0,07
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Educação;siconfi-cor_RREO2TotalDespesas;5,93
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Ensino Profissional;siconfi-cor_RREO2TotalDespesas;0,18
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Educação Especial;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Educação Básica;siconfi-cor_RREO2TotalDespesas;4,72
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,62
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,36
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Cultura;siconfi-cor_RREO2TotalDespesas;0,08
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Patrimônio Histórico Artístico e Arqueológico;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Difusão Cultural;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;0,46
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;0,13
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU14 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,33
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Urbanismo;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU15 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Habitação;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Habitação Urbana;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU16 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Saneamento;siconfi-cor_RREO2TotalDespesas;0,07
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;0,07
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;0,21
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Controle Ambiental;siconfi-cor_RREO2TotalDespesas;0,08
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,1
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU18 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;0,23
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Desenvolvimento Científico;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Desenvolvimento Tecnológico e Engenharia;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU19 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,12
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Agricultura;siconfi-cor_RREO2TotalDespesas;0,78
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Abastecimento;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Extensão Rural;siconfi-cor_RREO2TotalDespesas;0,28
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Irrigação;siconfi-cor_RREO2TotalDespesas;0,13
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,24
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,06
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Turismo;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU23 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Comunicações;siconfi-cor_RREO2TotalDespesas;0,08
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU24 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU24 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Transporte;siconfi-cor_RREO2TotalDespesas;2,23
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;0,07
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;1,29
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Transporte Hidroviário;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU26 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,21
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,65
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;13,63
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;5,23
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Serviço da Dívida Externa;siconfi-cor_RREO2TotalDespesas;0,94
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);Outros Encargos Especiais;siconfi-cor_RREO2TotalDespesas;3,27
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);FU28 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;4,19
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;23,01
Governo do Estado do Rio Grande do Sul;43;RS;11422973;% (b/total b);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;100
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;3458954045
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Legislativa;siconfi-cor_RREO2TotalDespesas;17947946,58
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;12889057,99
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Controle Externo;siconfi-cor_RREO2TotalDespesas;4918449,79
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;60000
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;80438,8
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Judiciária;siconfi-cor_RREO2TotalDespesas;21264919,68
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;21079915,02
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1,47
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;185003,19
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;31827570,24
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;10391415,73
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Representação Judicial e Extrajudicial;siconfi-cor_RREO2TotalDespesas;10934607,39
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;10454131,12
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;47416
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Administração;siconfi-cor_RREO2TotalDespesas;189524553,4
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Planejamento e Orçamento;siconfi-cor_RREO2TotalDespesas;300338
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;135225737,3
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Administração Financeira;siconfi-cor_RREO2TotalDespesas;9943049,88
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Controle Interno;siconfi-cor_RREO2TotalDespesas;205331,88
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;31630525,03
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;615475,28
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Administração de Receitas;siconfi-cor_RREO2TotalDespesas;9361326,77
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Comunicação Social;siconfi-cor_RREO2TotalDespesas;91503,09
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2151266,19
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Segurança Pública;siconfi-cor_RREO2TotalDespesas;327099301
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Policiamento;siconfi-cor_RREO2TotalDespesas;96483554,25
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Defesa Civil;siconfi-cor_RREO2TotalDespesas;14633797,12
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Informação e Inteligência;siconfi-cor_RREO2TotalDespesas;15678513,03
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;63630214,61
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);FU06 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;136673222
Governo do Estado do Rio Grande do Sul;43;RS;11422973;SALDO (c) = (a-b);Assistência Social;siconfi-cor_RREO2TotalDespesas;134362444,9
