Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Educação Especial;siconfi-cor_RREO2TotalDespesas;312361,57
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Educação Básica;siconfi-cor_RREO2TotalDespesas;261826828,8
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;301822544,9
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;5775396,69
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Cultura;siconfi-cor_RREO2TotalDespesas;6480430,57
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Difusão Cultural;siconfi-cor_RREO2TotalDespesas;3423168,71
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2994350,95
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU13 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;62910,91
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;773595,85
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;773595,85
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Urbanismo;siconfi-cor_RREO2TotalDespesas;13997804,73
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Infra-Estrutura Urbana;siconfi-cor_RREO2TotalDespesas;13997804,73
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Saneamento;siconfi-cor_RREO2TotalDespesas;76475984,68
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Saneamento Básico Rural;siconfi-cor_RREO2TotalDespesas;2912000
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;73563984,68
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;14467296,43
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;555116,14
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Controle Ambiental;siconfi-cor_RREO2TotalDespesas;13610630,03
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU18 - Administração Geral;siconfi-cor_RREO2TotalDespesas;195725,26
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU18 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;105825
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;5612937,76
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desenvolvimento Tecnológico e Engenharia;siconfi-cor_RREO2TotalDespesas;3610852,86
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_RREO2TotalDespesas;330249,56
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;1671835,34
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Agricultura;siconfi-cor_RREO2TotalDespesas;316600684,6
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Abastecimento;siconfi-cor_RREO2TotalDespesas;10455510,04
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Extensão Rural;siconfi-cor_RREO2TotalDespesas;2306403,93
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;138894026,1
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;6537550,71
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;157280247,2
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1126946,63
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Organização Agrária;siconfi-cor_RREO2TotalDespesas;197734,04
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Reforma Agrária;siconfi-cor_RREO2TotalDespesas;197734,04
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Indústria;siconfi-cor_RREO2TotalDespesas;312500
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Produção Industrial;siconfi-cor_RREO2TotalDespesas;312500
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;13713295,75
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Serviços Financeiros;siconfi-cor_RREO2TotalDespesas;13077455,02
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Turismo;siconfi-cor_RREO2TotalDespesas;610515,73
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU23 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;25325
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte;siconfi-cor_RREO2TotalDespesas;186551557,5
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;8009299,61
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;163159091,7
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;15383166,22
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;12193521,85
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;2627645,54
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;9565876,31
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;375489668,5
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;374489668,5
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);Transferências;siconfi-cor_RREO2TotalDespesas;1000000
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;283002114,7
Governo do Estado de Rondônia;11;RO;1787279;DESPESAS EMPENHADAS ATÉ O BIMESTRE (b);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;7526529882
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;96,24
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Legislativa;siconfi-cor_RREO2TotalDespesas;4,64
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;0,07
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Controle Externo;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;4,36
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,21
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Judiciária;siconfi-cor_RREO2TotalDespesas;9,37
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;0,07
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;7,68
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1,61
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;5,11
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;3,18
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;1,89
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Administração;siconfi-cor_RREO2TotalDespesas;12,71
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;12,23
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Administração Financeira;siconfi-cor_RREO2TotalDespesas;0,13
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;0,15
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Administração de Receitas;siconfi-cor_RREO2TotalDespesas;0,07
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,12
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Segurança Pública;siconfi-cor_RREO2TotalDespesas;11,21
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Policiamento;siconfi-cor_RREO2TotalDespesas;10,33
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Defesa Civil;siconfi-cor_RREO2TotalDespesas;0,14
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU06 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,73
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Assistência Social;siconfi-cor_RREO2TotalDespesas;0,44
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Assistência Comunitária;siconfi-cor_RREO2TotalDespesas;0,35
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU08 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,08
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Previdência Social;siconfi-cor_RREO2TotalDespesas;8,71
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Previdência do Regime Estatutário;siconfi-cor_RREO2TotalDespesas;8,4
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU09 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,3
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU09 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Saúde;siconfi-cor_RREO2TotalDespesas;14,36
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Atenção Básica;siconfi-cor_RREO2TotalDespesas;0,98
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Assistência Hospitalar e Ambulatorial;siconfi-cor_RREO2TotalDespesas;5,53
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Suporte Profilático e Terapêutico;siconfi-cor_RREO2TotalDespesas;0,16
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Vigilância Sanitária;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Vigilância Epidemiológica;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU10 - Administração Geral;siconfi-cor_RREO2TotalDespesas;7,59
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU10 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Trabalho;siconfi-cor_RREO2TotalDespesas;0,5
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU11 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,5
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Educação;siconfi-cor_RREO2TotalDespesas;15,6
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Ensino Fundamental;siconfi-cor_RREO2TotalDespesas;4,98
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Ensino Médio;siconfi-cor_RREO2TotalDespesas;3,03
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Ensino Profissional;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Educação de Jovens e Adultos;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Educação Básica;siconfi-cor_RREO2TotalDespesas;3,48
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU12 - Administração Geral;siconfi-cor_RREO2TotalDespesas;4,01
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU12 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,08
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Cultura;siconfi-cor_RREO2TotalDespesas;0,09
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Difusão Cultural;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU13 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Direitos da Cidadania;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Direitos Individuais Coletivos e Difusos;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Urbanismo;siconfi-cor_RREO2TotalDespesas;0,19
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Infra-Estrutura Urbana;siconfi-cor_RREO2TotalDespesas;0,19
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Saneamento;siconfi-cor_RREO2TotalDespesas;1,02
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Saneamento Básico Rural;siconfi-cor_RREO2TotalDespesas;0,04
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Saneamento Básico Urbano;siconfi-cor_RREO2TotalDespesas;0,98
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Gestão Ambiental;siconfi-cor_RREO2TotalDespesas;0,19
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Preservação e Conservação Ambiental;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Controle Ambiental;siconfi-cor_RREO2TotalDespesas;0,18
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Ciência e Tecnologia;siconfi-cor_RREO2TotalDespesas;0,07
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Desenvolvimento Tecnológico e Engenharia;siconfi-cor_RREO2TotalDespesas;0,05
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU19 - Administração Geral;siconfi-cor_RREO2TotalDespesas;0,02
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Agricultura;siconfi-cor_RREO2TotalDespesas;4,21
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Abastecimento;siconfi-cor_RREO2TotalDespesas;0,14
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Extensão Rural;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Promoção da Produção Agropecuária;siconfi-cor_RREO2TotalDespesas;1,85
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Defesa Agropecuária;siconfi-cor_RREO2TotalDespesas;0,09
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU20 - Administração Geral;siconfi-cor_RREO2TotalDespesas;2,09
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU20 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Comércio e Serviços;siconfi-cor_RREO2TotalDespesas;0,18
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Serviços Financeiros;siconfi-cor_RREO2TotalDespesas;0,17
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Turismo;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Transporte;siconfi-cor_RREO2TotalDespesas;2,48
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Transporte Aéreo;siconfi-cor_RREO2TotalDespesas;0,11
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Transporte Rodoviário;siconfi-cor_RREO2TotalDespesas;2,17
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);FU26 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;0,2
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Desporto e Lazer;siconfi-cor_RREO2TotalDespesas;0,16
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Desporto de Rendimento;siconfi-cor_RREO2TotalDespesas;0,03
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Desporto Comunitário;siconfi-cor_RREO2TotalDespesas;0,13
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Encargos Especiais;siconfi-cor_RREO2TotalDespesas;4,99
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Serviço da Dívida Interna;siconfi-cor_RREO2TotalDespesas;4,98
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);Transferências;siconfi-cor_RREO2TotalDespesas;0,01
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);DESPESAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_RREO2TotalDespesas;3,76
Governo do Estado de Rondônia;11;RO;1787279;% (b/total b);TOTAL (III) = (I + II);siconfi-cor_RREO2TotalDespesas;100
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_RREO2TotalDespesas;976417739,5
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);Legislativa;siconfi-cor_RREO2TotalDespesas;43175323,99
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);Ação Legislativa;siconfi-cor_RREO2TotalDespesas;34900
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);Controle Externo;siconfi-cor_RREO2TotalDespesas;826335,44
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);FU01 - Administração Geral;siconfi-cor_RREO2TotalDespesas;37761318,65
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);FU01 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;4552769,9
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);Judiciária;siconfi-cor_RREO2TotalDespesas;56993407,4
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);Ação Judiciária;siconfi-cor_RREO2TotalDespesas;781271,47
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);FU02 - Administração Geral;siconfi-cor_RREO2TotalDespesas;26712041,2
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);FU02 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;29500094,73
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);Essencial à Justiça;siconfi-cor_RREO2TotalDespesas;32406906,94
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);Defesa da Ordem Jurídica;siconfi-cor_RREO2TotalDespesas;452006,23
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);FU03 - Administração Geral;siconfi-cor_RREO2TotalDespesas;13610946,05
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);FU03 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;18343954,66
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);Administração;siconfi-cor_RREO2TotalDespesas;193910724,7
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);Planejamento e Orçamento;siconfi-cor_RREO2TotalDespesas;170572,67
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);FU04 - Administração Geral;siconfi-cor_RREO2TotalDespesas;108086701,4
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);Administração Financeira;siconfi-cor_RREO2TotalDespesas;2946051,6
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);Controle Interno;siconfi-cor_RREO2TotalDespesas;113895
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);Tecnologia da Informação;siconfi-cor_RREO2TotalDespesas;29819989,25
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);Formação de Recursos Humanos;siconfi-cor_RREO2TotalDespesas;34376293,32
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);Administração de Receitas;siconfi-cor_RREO2TotalDespesas;15434380,59
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);Comunicação Social;siconfi-cor_RREO2TotalDespesas;60832,76
Governo do Estado de Rondônia;11;RO;1787279;SALDO (c) = (a-b);FU04 - Demais Subfunções;siconfi-cor_RREO2TotalDespesas;2902008,05
